link,Subject,id,author
038129.html,[Rd] S4 class slot name 'names' is not allowed (PR#8768	S4Methods),38129,marsh at uri.edu
038212.html,[Rd] Bug in R-intro.html ? (PR#9028),38212,hueppop at vogelwarte-helgoland.de
038036.html,[Rd] crash on winMenuAddItem (PR#8961),38036,thomas.ruf at vu-wien.ac.at
038219.html,[Rd] error in chol2inv.Rd (PR#9033),38219,d.firth at warwick.ac.uk
038136.html,[Rd] 3 Bugs in R (with R.crash.log) under OSX 10.4.6,38136,Nomis101 at web.de
037926.html,[Rd] write.foreign creates incorrect SPSS syntax files when	dataframe contains character variables (PR#8926),37926,uhkeller at web.de
037927.html,[Rd] write.foreign (SPSS) does not handle NAs properly (PR#8927),37927,uhkeller at web.de
038160.html,[Rd] write.foreign (SPSS) writes illegal SPSS variable names	(PR#9006),38160,uhkeller at web.de
037934.html,[Rd] Installation R-2.3.1 on IBM AIX5.3 (PR#8931),37934,tabelow at wias-berlin.de
038022.html,[Rd] Idempotent apply,38022,hadley wickham
038041.html,[Rd] Making a windows packages with zip,38041,hadley wickham
038044.html,[Rd] Making a windows packages with zip,38044,hadley wickham
038134.html,[Rd] Package naming best practices,38134,hadley wickham
038176.html,[Rd] [R] Function hints,38176,hadley wickham
038177.html,[Rd] [R] Function hints,38177,hadley wickham
038144.html,[Rd] bug with boot.sw98 function (PR#8999),38144,nbmonteiro at yahoo.co.uk
038258.html,[Rd] Password security problem in RODBC package (PR#9038),38258,bwmoore22 at yahoo.com
038155.html,[Rd] MacOS X - R crashes &amp; import problem (PR#9005),38155,oliver.balmer at yale.edu
038276.html,[Rd] plot with NAs in x and type=&quot;s&quot; (PR#9046),38276,lor at zhwin.ch
038179.html,[Rd] minor typos in ?which and ?apropos (PR#9013),38179,bolker at zoo.ufl.edu
