link,Subject,id,author
075536.html,[Rd]  sum() returns NA on a long *logical* vector when nb of TRUE values exceeds 2^31,75536,Martin Maechler
075622.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75622,Martin Maechler
075631.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75631,Martin Maechler
075633.html,[Rd] Problem with R_registerRoutines,75633,Martin Maechler
075509.html,[Rd] Best practices in developing package: From a single file,75509,Joris Meys
075524.html,[Rd] Best practices in developing package: From a single file,75524,Joris Meys
075503.html,[Rd] Best practices in developing package: From a single file,75503,Duncan Murdoch
075508.html,[Rd] Best practices in developing package: From a single file,75508,Duncan Murdoch
075513.html,[Rd] Best practices in developing package: From a single file,75513,Duncan Murdoch
075516.html,[Rd] Best practices in developing package: From a single file,75516,Duncan Murdoch
075525.html,[Rd] Best practices in developing package: From a single file,75525,Duncan Murdoch
075602.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75602,Duncan Murdoch
075587.html,[Rd] missing extern in GraphicsBase.h,75587,Paul Murrell
075637.html,[Rd] [FORGED] Height not set properly in grDevices::jpeg() with type = &quot;cairo&quot;,75637,Paul Murrell
075535.html,[Rd] CRAN indices out of whack (for at least macOS),75535,Thierry Onkelinx
075572.html,[Rd]  Setting the path to Rtools for package compilation on Windows,75572,Jeroen Ooms
075575.html,[Rd] R Compilation gets stuck on Windows 64,75575,Jeroen Ooms
075578.html,[Rd] R Compilation gets stuck on Windows 64,75578,Jeroen Ooms
075581.html,[Rd]  Setting the path to Rtools for package compilation on Windows,75581,Jeroen Ooms
075630.html,[Rd] Problem with R_registerRoutines,75630,Jeroen Ooms
075595.html,[Rd] readLines interaction with gsub different in R-dev,75595,Hugh Parsonage
075597.html,[Rd] readLines interaction with gsub different in R-dev,75597,Hugh Parsonage
075527.html,[Rd] R-gui sessions end when executing C-code,75527,Jesper Hybel Pedersen
075588.html,[Rd] Duplicate column names created by base::merge() when by.x has the same name as a column in y,75588,Scott Ritchie
075593.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75593,Scott Ritchie
075594.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75594,Scott Ritchie
075604.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75604,Scott Ritchie
075606.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75606,Scott Ritchie
075615.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75615,Scott Ritchie
075626.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75626,Scott Ritchie
075547.html,[Rd] sparse.model.matrix Generates Non-Existent Factor Levels if Ord.factor Columns Present,75547,Dario Strbenac
075551.html,[Rd]  sparse.model.matrix Generates Non-Existent Factor Levels if Ord.factor Columns Present,75551,Dario Strbenac
075514.html,[Rd] Fwd: Re:  Best practices in developing package:,75514,"Therneau, Terry M., Ph.D."
075592.html,[Rd]  [R-win] Bug 17159 - recursive dir.create() fails on windows shares due to permissions (MMaechler: Resending to R-windows at R-pr..),75592,"Thompson, Pete"
075585.html,[Rd]  writeLines argument useBytes = TRUE still making conversions,75585,Kevin Ushey
075599.html,[Rd]  writeLines argument useBytes = TRUE still making conversions,75599,Kevin Ushey
075600.html,[Rd]  writeLines argument useBytes = TRUE still making conversions,75600,Kevin Ushey
075520.html,[Rd] Best practices in developing package: From a single file,75520,Hadley Wickham
075539.html,[Rd]  Possible bug in package installation when R_ICU_LOCALE is set,75539,Ista Zahn
075544.html,[Rd] rsvg on mac,75544,Ista Zahn
075545.html,[Rd] release build of ChemmineR failing,75545,Ista Zahn
075586.html,[Rd]  writeLines argument useBytes = TRUE still making conversions,75586,Ista Zahn
075629.html,[Rd] Problem with R_registerRoutines,75629,Jon.SKOIEN at ec.europa.eu
075632.html,[Rd] Problem with R_registerRoutines,75632,Jon.SKOIEN at ec.europa.eu
075638.html,[Rd] Problem with R_registerRoutines,75638,Jon.SKOIEN at ec.europa.eu
075584.html,[Rd] missing extern in GraphicsBase.h,75584,dmitrii.pasechnik at maths.ox.ac.uk
075591.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75591,frederik at ofb.net
075601.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75601,frederik at ofb.net
075614.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75614,frederik at ofb.net
075617.html,[Rd]  Duplicate column names created by base::merge() when by.x has the same name as a column in y,75617,frederik at ofb.net
075613.html,[Rd] How to modify dots and dispatch NextMethod,75613,I&#241;aki &#218;car
075618.html,[Rd] How to modify dots and dispatch NextMethod,75618,I&#241;aki &#218;car
075621.html,[Rd] How to modify dots and dispatch NextMethod,75621,I&#241;aki &#218;car
075624.html,[Rd] How to modify dots and dispatch NextMethod,75624,I&#241;aki &#218;car
