link,Subject,id,author
069301.html,[Rd]  Need help on calling Head from C,69301,Radford Neal
069303.html,[Rd] Need help on calling Head from C,69303,Radford Neal
069316.html,[Rd] Need help on calling Head from C,69316,Radford Neal
069322.html,[Rd] Need help on calling Head from C,69322,Radford Neal
069250.html,[Rd] problem using rJava with parallel::mclapply,69250,Jeroen Ooms
069272.html,[Rd] operation on &#8216;numsels&#8217; may be undefined,69272,Herv&#233; Pag&#232;s
069273.html,[Rd] operation on &#8216;numsels&#8217; may be undefined,69273,Herv&#233; Pag&#232;s
069291.html,[Rd] operation on &#8216;numsels&#8217; may be undefined,69291,Herv&#233; Pag&#232;s
069306.html,[Rd] Need help on calling Head from C,69306,Herv&#233; Pag&#232;s
069308.html,[Rd] using 2D array of SEXP for creating dataframe,69308,Herv&#233; Pag&#232;s
069310.html,[Rd] using 2D array of SEXP for creating dataframe,69310,Herv&#233; Pag&#232;s
069312.html,[Rd] dget() much slower in recent R versions,69312,Herv&#233; Pag&#232;s
069313.html,[Rd] using 2D array of SEXP for creating dataframe,69313,Herv&#233; Pag&#232;s
069320.html,[Rd] Need help on calling Head from C,69320,Herv&#233; Pag&#232;s
069195.html,[Rd] R CMD check and DESCRIPTION file with Authors at R only,69195,Martyn Plummer
069242.html,[Rd] Is it possible to make install.packages compile source code on Unix but use shipped binary on Windows?,69242,Martyn Plummer
069247.html,[Rd] R CMD check warning with S3 method,69247,Martyn Plummer
069249.html,[Rd] R CMD check warning with S3 method,69249,Martyn Plummer
069254.html,[Rd] R CMD check warning with S3 method,69254,Martyn Plummer
069257.html,[Rd] R CMD check warning with S3 method,69257,Martyn Plummer
069297.html,[Rd] Compiling R-3.1.0 on debian with libpng/libjpeg,69297,"Preussner, Jens"
069184.html,[Rd] Lapack / dgesvx function declaration,69184,Prof Brian Ripley
069206.html,[Rd] Is it possible to make install.packages compile source code on Unix but use shipped binary on Windows?,69206,Prof Brian Ripley
069212.html,[Rd] Should a package that indirectly Suggests: a vignette engine pass R CMD check?,69212,Prof Brian Ripley
069228.html,[Rd] model.frame and parent environment,69228,Prof Brian Ripley
069233.html,[Rd] rJava Java debugger API,69233,Prof Brian Ripley
069238.html,[Rd] what is the current correct repos structure for mac osx binaries?,69238,Prof Brian Ripley
069240.html,[Rd] Is it possible to make install.packages compile source code on Unix but use shipped binary on Windows?,69240,Prof Brian Ripley
069258.html,[Rd] dget() much slower in recent R versions,69258,Prof Brian Ripley
069298.html,[Rd] Compiling R-3.1.0 on debian with libpng/libjpeg,69298,Prof Brian Ripley
069216.html,[Rd] index.search,69216,Brian Lee Yung Rowe
069222.html,[Rd] index.search,69222,Brian Lee Yung Rowe
069168.html,[Rd] setting environmental variable inside R function to call C	function,69168,Barry Rowlingson
069315.html,[Rd] Listing Packages in Depends or Imports,69315,Barry Rowlingson
069164.html,[Rd] rgl pinch and zoom under Windows 8.1,69164,Dominick Samperi
069156.html,[Rd] R CMD check for the R code from vignettes,69156,Gavin Simpson
069161.html,[Rd] R CMD check for the R code from vignettes,69161,Gavin Simpson
069197.html,[Rd] do.call Error for Function Not Present When Manually Called,69197,Dario Strbenac
069202.html,[Rd] do.call Error for Function Not Present When Manually Called,69202,Dario Strbenac
069314.html,[Rd] Listing Packages in Depends or Imports,69314,Dario Strbenac
069323.html,[Rd] Listing Packages in Depends or Imports,69323,Dario Strbenac
069226.html,[Rd] model.frame and parent environment,69226,"Therneau, Terry M., Ph.D."
069229.html,[Rd] model.frame and parent environment,69229,"Therneau, Terry M., Ph.D."
069231.html,[Rd] model.frame and parent environment,69231,"Therneau, Terry M., Ph.D."
069232.html,[Rd] model.frame question,69232,"Therneau, Terry M., Ph.D."
069178.html,"[Rd] Building source package in Windows, error in .doLoadActions()",69178,Luis de la Torre
069179.html,"[Rd] Building source package in Windows, error in .doLoadActions()",69179,Luis de la Torre
069154.html,[Rd] memory allocation if multiple names point to the same object,69154,D&#233;nes T&#243;th
069173.html,[Rd] memory allocation if multiple names point to the same	object,69173,D&#233;nes T&#243;th
069192.html,[Rd] Package impute on CRAN OSX Mavericks check machine,69192,Simon Urbanek
069208.html,[Rd] what is the current correct repos structure for mac osx	binaries?,69208,Simon Urbanek
069227.html,[Rd] what is the current correct repos structure for mac osx	binaries?,69227,Simon Urbanek
069283.html,[Rd] using C code to create data frame but always return as list,69283,Simon Urbanek
069296.html,[Rd] Need help on calling Head from C,69296,Simon Urbanek
069275.html,[Rd] operation on &#8216;numsels&#8217; may be undefined,69275,Kevin Ushey
069276.html,[Rd] Curious behavior of $ and lapply,69276,Kevin Ushey
069294.html,[Rd] operation on &#8216;numsels&#8217; may be undefined,69294,Kevin Ushey
069170.html,"[Rd] A bug in princomp(), perhaps?",69170,Ravi Varadhan
069171.html,"[Rd] A bug in princomp(), perhaps?",69171,Ravi Varadhan
069255.html,[Rd] R CMD check warning with S3 method,69255,Hadley Wickham
069137.html,[Rd] R CMD check for the R code from vignettes,69137,Yihui Xie
069140.html,[Rd] R CMD check for the R code from vignettes,69140,Yihui Xie
069143.html,[Rd] R CMD check for the R code from vignettes,69143,Yihui Xie
069144.html,[Rd] R CMD check for the R code from vignettes,69144,Yihui Xie
069152.html,[Rd] R CMD check for the R code from vignettes,69152,Yihui Xie
069153.html,[Rd] R CMD check for the R code from vignettes -- thread	fraying?,69153,Yihui Xie
069157.html,[Rd] R CMD check for the R code from vignettes,69157,Yihui Xie
069165.html,[Rd] R CMD check for the R code from vignettes,69165,Yihui Xie
069175.html,[Rd] Package keyval Error: noupquote undefined,69175,Yihui Xie
069189.html,[Rd] Package keyval Error: noupquote undefined,69189,Yihui Xie
069252.html,[Rd] R CMD check warning with S3 method,69252,Yihui Xie
069324.html,[Rd] user defined macros in Rd files,69324,Yihui Xie
069325.html,[Rd] R CMD check warning with S3 method,69325,Yihui Xie
069256.html,[Rd] dget() much slower in recent R versions,69256,Ista Zahn
069259.html,[Rd] dget() much slower in recent R versions,69259,Ista Zahn
069263.html,[Rd] operation on &#8216;numsels&#8217; may be undefined,69263,cstrato
069266.html,[Rd] operation on &#8216;numsels&#8217; may be undefined,69266,cstrato
069268.html,[Rd] operation on &#8216;numsels&#8217; may be undefined,69268,cstrato
069270.html,[Rd] operation on &#8216;numsels&#8217; may be undefined,69270,cstrato
069282.html,[Rd] operation on &#8216;numsels&#8217; may be undefined,69282,cstrato
069198.html,[Rd] do.call Error for Function Not Present When Manually Called,69198,peter dalgaard
069331.html,[Rd] blas test problem,69331,peter dalgaard
069172.html,[Rd] cuda-memcheck to debug CUDA-enabled R packages,69172,landau
069180.html,[Rd] debugging a CUDA-enabled R package with cuda-memcheck,69180,landau
069181.html,[Rd] cuda-memcheck to debug CUDA-enabled R packages,69181,landau
069182.html,[Rd] Note: information on .o files is not available,69182,landau
069318.html,[Rd] blas test problem,69318,lejeczek
069230.html,[Rd] rJava Java debugger API,69230,rmohan
069271.html,[Rd] Curious behavior of $ and lapply,69271,Stavros Macrakis (&#931;&#964;&#945;&#8166;&#961;&#959;&#962; &#924;&#945;&#954;&#961;&#940;&#954;&#951;&#962;)
069288.html,[Rd] Curious behavior of $ and lapply,69288,Stavros Macrakis (&#931;&#964;&#945;&#8166;&#961;&#959;&#962; &#924;&#945;&#954;&#961;&#940;&#954;&#951;&#962;)
