link,Subject,id,author
055178.html,[Rd] Mac R spinning wheel with Package Manager (PR#14005),55178,simon.urbanek at r-project.org
055068.html,[Rd] str() gives odd looking output on complex vectors that are not	purely imaginary (PR#13985),55068,richcalaway at revolution-computing.com
055152.html,[Rd] Accuracy (PR#13999),55152,witkovsky at savba.sk
055197.html,[Rd] Eigenvalue Bug in &quot;psych&quot; &quot;principal&quot; (PR#14010),55197,kyler at smu.edu
055044.html,[Rd] Because it's Friday. was creating environments in package's C	code,55044,spencerg
055058.html,[Rd] how to document stuff most users don't want to see,55058,spencerg
055062.html,[Rd] unit testing for R packages?,55062,spencerg
055066.html,[Rd] unit testing for R packages?,55066,spencerg
055091.html,[Rd] how to document stuff most users don't want to see,55091,spencerg
055079.html,[Rd] str() gives odd looking output on complex vectors that are	not purely imaginary (PR#13985),55079,maechler at stat.math.ethz.ch
055291.html,[Rd] trigamma for very large arguments (PR#14020),55291,maechler at stat.math.ethz.ch
055159.html,[Rd] unexpected behaviour of isSymmetric() (PR#14000),55159,mike at stat.ubc.ca
055261.html,[Rd] Bug with .First  in R 2.10,55261,luke at stat.uiowa.edu
055108.html,[Rd] bug inside plot.lm (PR#13989),55108,rmh at temple.edu
055069.html,[Rd] Characters vs. factors,55069,hadley wickham
055071.html,[Rd] unit testing for R packages?,55071,hadley wickham
055073.html,[Rd] unit testing for R packages?,55073,hadley wickham
055083.html,[Rd] unit testing for R packages?,55083,hadley wickham
055232.html,[Rd] Grid Graphics Documentation: color specification with gpar()	(PR#14013),55232,tom.gottfried at wzw.tum.de
055340.html,"[Rd] In the result of applying 'bquote' to function definition with	2 or more arguments, first function argument disappears (PR#14031)",55340,suharto_anggono at yahoo.com
