link,Subject,id,author
049745.html,[Rd] Small request.,49745,apjaworski at mmm.com
049747.html,[Rd] Small request.,49747,apjaworski at mmm.com
049537.html,[Rd] Bug in R 2.7 for over long lines (crasher+proposed fix!)	(PR#11438),49537,bugreports at nn7.de
049542.html,[Rd] (PR#11281) Bug in R 2.7 for over long lines,49542,bugreports at nn7.de
049548.html,[Rd] Bug in R 2.7 for over long lines (crasher+proposed fix!)	(PR#11456),49548,r-ml at nn7.de
049554.html,[Rd] (PR#11281) Bug in R 2.7 for over long lines,49554,r-ml at nn7.de
049739.html,[Rd] quartz identify bug (PR#11491),49739,olivierStat
049765.html,[Rd] quartz identify bug (PR#11491),49765,olivierStat
049664.html,[Rd] Errors in using gdb (PR#11496),49664,dustin.potter at osumc.edu
049483.html,[Rd] a R_PV problem,49483,pseudo
049489.html,[Rd] a R_PV problem,49489,pseudo
049491.html,[Rd] a R_PV problem,49491,pseudo
049663.html,"[Rd] table(factor(x), exclude=NULL) (PR#11494)",49663,David.Duffy at qimr.edu.au
049538.html,[Rd] Typo in man page for &quot;packBits&quot; (PR#11435),49538,greg at random-technologies-llc.com
049503.html,[Rd] closeAllConnections fails with socketConnection (PR#11396),49503,steve at revolution-computing.com
049677.html,[Rd] bug in R 2.7.0 (PR#11497),49677,Wout.Slob at rivm.nl
049570.html,[Rd] basename/dirname produce incorrect results,49570,ronggui
049571.html,[Rd] basename/dirname produce incorrect results,49571,ronggui
049617.html,[Rd] basename/dirname produce incorrect results,49617,ronggui
049451.html,[Rd] ~/.Rprofile executed twice by R.app under Mac OS X (PR#11380),49451,phgrosjean at sciviews.org
049713.html,[Rd] Using unicode with sprintf or paste in Windows (PR#11515),49713,mwtoews at sfu.ca
049715.html,[Rd] Double HTML encoding in R Bug Tracking Submission form	(PR#11517),49715,mwtoews at sfu.ca
049785.html,[Rd] Quartile summary generated by density() is misleading	(PR#11541),49785,ierickson at starmine.com
049729.html,[Rd] Macintosh Transperancy (PR#11511),49729,khansen at stat.Berkeley.EDU
049580.html,[Rd] Missing gfortran man page (PR#11465),49580,ryan at stat.berkeley.edu
049581.html,[Rd] R Console preference pane has the blues (PR#11466),49581,ryan at stat.berkeley.edu
049543.html,[Rd] Bug in R 2.7 for over long lines (crasher+proposed fix!)	(PR#11281),49543,maechler at stat.math.ethz.ch
049551.html,[Rd] (PR#11281) Bug in R 2.7 for over long lines	(crasher+proposed fix!),49551,maechler at stat.math.ethz.ch
049562.html,[Rd] k means,49562,friedrich.leisch at stat.uni-muenchen.de
049633.html,[Rd] k means,49633,friedrich.leisch at stat.uni-muenchen.de
049642.html,[Rd] quartz identify bug (PR#11491),49642,olivier at statisticien.fr
049528.html,[Rd] comparison (PR#11421),49528,ligges at statistik.tu-dortmund.de
049514.html,[Rd] Version 2.7 for Windows (PR#11399),49514,ripley at stats.ox.ac.uk
049539.html,[Rd] (PR#11281) Bug in R 2.7 for over long lines	(crasher+proposed,49539,ripley at stats.ox.ac.uk
049550.html,[Rd] (PR#11281) Bug in R 2.7 for over long lines	(crasher+proposed,49550,ripley at stats.ox.ac.uk
049602.html,[Rd] HoltWinters fitted level parameter not bounded between 0	(PR#11472),49602,ripley at stats.ox.ac.uk
049629.html,"[Rd] (PR#11484) On WinXP, R CMD config needs sh (and breaks",49629,ripley at stats.ox.ac.uk
049665.html,[Rd] Problem with R or fBasics Package (PR#11495),49665,ripley at stats.ox.ac.uk
049721.html,[Rd] Using unicode with sprintf or paste in Windows (PR#11515),49721,ripley at stats.ox.ac.uk
049734.html,[Rd] format.factor (PR#11512),49734,ripley at stats.ox.ac.uk
049735.html,[Rd] (PR#11509) rgb to cmyk conversion is wrong in,49735,ripley at stats.ox.ac.uk
049795.html,"[Rd] scoping problem when calling lm(precomputed formula,	weights) (PR#11543)",49795,murdoch at stats.uwo.ca
049421.html,"[Rd] S4: what to put in initialize, validity and constructor?",49421,cgenolin at u-paris10.fr
049423.html,"[Rd] S4: what to put in initialize, validity and constructor?",49423,cgenolin at u-paris10.fr
049545.html,[Rd] k means,49545,cgenolin at u-paris10.fr
049619.html,[Rd] k means,49619,cgenolin at u-paris10.fr
049593.html,[Rd] Bug in poly() (PR#11243),49593,russell-lenth at uiowa.edu
049637.html,[Rd] schoolmath (PR#11488),49637,w.gray at vanderbilt.edu
049800.html,[Rd] Request: Documentation of formulae,49800,markleeds at verizon.net
049532.html,[Rd] Incorrect fix for PR#9316: Cook's Distance &amp; plot.lm,49532,Heather.Turner at warwick.ac.uk
049567.html,[Rd] Cook's Distance in GLM (PR#9316),49567,Heather.Turner at warwick.ac.uk
049420.html,"[Rd] all.equal, classes, and order of arguments",49420,hadley wickham
049425.html,[Rd] Out of bounds negative index,49425,hadley wickham
049437.html,[Rd] R CMD check: small tests suggestion,49437,hadley wickham
049446.html,[Rd] R CMD check: small tests suggestion,49446,hadley wickham
049605.html,[Rd] HoltWinters fitted level parameter not bounded between 0	(PR#11473),49605,david.meyer at wu-wien.ac.at
049623.html,[Rd] HoltWinters fitted level parameter not bounded between 0	(PR#11478),49623,david.meyer at wu-wien.ac.at
049432.html,[Rd] Quartz doesn't display x-axis properly until a window resize	(PR#11368),49432,luis.lopezoliveros at yahoo.com
049759.html,[Rd] Unnecssary warnings in plot function (PR#11530),49759,opomporay at yahoo.com
049504.html,[Rd] bug on compilation (PR#11395),49504,toffolidan at yahoo.com.br
049511.html,[Rd] Version 2.7 for Windows (PR#11399),49511,enmanhk at yahoo.com.hk
049719.html,[Rd] A small modification of plot.acf (patch),49719,&#1040;&#1085;&#1076;&#1088;&#1077;&#1081; &#1055;&#1072;&#1088;&#1072;&#1084;&#1086;&#1085;&#1086;&#1074;
049762.html,[Rd] A small modification of plot.acf (patch),49762,&#1040;&#1085;&#1076;&#1088;&#1077;&#1081; &#1055;&#1072;&#1088;&#1072;&#1084;&#1086;&#1085;&#1086;&#1074;
049767.html,[Rd] A small modification of plot.acf (patch),49767,&#1040;&#1085;&#1076;&#1088;&#1077;&#1081; &#1055;&#1072;&#1088;&#1072;&#1084;&#1086;&#1085;&#1086;&#1074;
