link,Subject,id,author
049319.html,[Rd] Misuse of get(getOption(&quot;device&quot;))() in packages,49319,Prof Brian Ripley
049323.html,[Rd] returning vectors of unknown size from C (with .C),49323,Prof Brian Ripley
049327.html,[Rd] median methods,49327,Prof Brian Ripley
049339.html,"[Rd] R 2.7.0, match() and strings containing \0 - bug?",49339,Prof Brian Ripley
049350.html,[Rd] R-Forge SVN repositories: R CMD build/check error on Windows machines,49350,Prof Brian Ripley
049357.html,[Rd] R-Forge SVN repositories: R CMD build/check error on Windows machines,49357,Prof Brian Ripley
049373.html,[Rd] build packages with vignettes in Windows,49373,Prof Brian Ripley
049388.html,[Rd] RFC: What should ?foo do?,49388,Prof Brian Ripley
048978.html,"[Rd] Hardly worth a bug report, but ...",48978,Andrew Robinson
049275.html,[Rd] Calling R functions with multiple arguments from C,49275,"Rossouw, Ruan (RF)"
048994.html,[Rd] &quot;R CMD check&quot; leaving object files.,48994,Barry Rowlingson
049032.html,[Rd] autocompletion problem,49032,Deepayan Sarkar
049050.html,[Rd] autocompletion problem,49050,Deepayan Sarkar
049311.html,[Rd] RFC: What should ?foo do?,49311,Deepayan Sarkar
049351.html,[Rd] R-Forge SVN repositories: R CMD build/check error on	Windows machines,49351,Deepayan Sarkar
049010.html,[Rd] Rmpi 0.5-6 : error spawning process,49010,Markus Schmidberger
049283.html,[Rd] RFC:  What should ?foo do?,49283,Marc Schwartz
049307.html,[Rd] RFC:  What should ?foo do?,49307,Marc Schwartz
049310.html,[Rd] RFC: What should ?foo do?,49310,Marc Schwartz
049115.html,[Rd] NEWS file,49115,David Scott
049262.html,[Rd] Problem with graphic exhibition in Java using JRI,49262,Alzennyr Silva
049064.html,[Rd] 2.7.0 beta (rev 45263) failing 'make vignettes',49064,Gavin Simpson
049068.html,[Rd] 2.7.0 beta (rev 45263) failing 'make vignettes',49068,Gavin Simpson
048896.html,[Rd] &quot;[&lt;-&quot; plus drop-type extra argument,48896,"Sklyar, Oleg (MI London)"
048990.html,"[Rd] Overriding axis formatting with custom Axis method,	Axis.numeric etc",48990,"Sklyar, Oleg (MI London)"
048997.html,"[Rd] Overriding axis formatting with custom Axis method, Axis.numeric etc",48997,"Sklyar, Oleg (MI London)"
049040.html,"[Rd] ISOdate/ISOdatetime performance suggestions, other date/time    questions",49040,"Sklyar, Oleg (MI London)"
049042.html,"[Rd] ISOdate/ISOdatetime performance suggestions,	other date/time    questions",49042,"Sklyar, Oleg (MI London)"
049236.html,[Rd] S3 method despatch (changed between 2.6.2 and 2.7.0 RC?),49236,"Sklyar, Oleg (MI London)"
049238.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in 2.7.0	RC,49238,"Sklyar, Oleg (MI London)"
049240.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in	2.7.0	RC,49240,"Sklyar, Oleg (MI London)"
049241.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in	2.7.0	RC,49241,"Sklyar, Oleg (MI London)"
049243.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in	2.7.0 RC,49243,"Sklyar, Oleg (MI London)"
049245.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in	2.7.0	RC,49245,"Sklyar, Oleg (MI London)"
049248.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in	2.7.0	RC,49248,"Sklyar, Oleg (MI London)"
049250.html,[Rd] plot(x) in 2.7.0 (with y=NULL) proposed code correction,49250,"Sklyar, Oleg (MI London)"
049255.html,[Rd] plot(x) in 2.7.0 (with y=NULL) proposed code correction,49255,"Sklyar, Oleg (MI London)"
049364.html,[Rd] reproducible segmentation fault caused by textConnection(),49364,"Sklyar, Oleg (MI London)"
049098.html,[Rd] HOW TO AVOID LOOPS,49098,Greg Snow
049156.html,[Rd] swig 1.3.35 &amp; R - is the R wrapper still maintained and	of	interest?,49156,Soeren Sonnenburg
049193.html,[Rd] swig 1.3.35 &amp; R - is the R wrapper still maintained	and	of	interest?,49193,Soeren Sonnenburg
049286.html,[Rd] Bug in R 2.7 for over long lines,49286,Soeren Sonnenburg
049287.html,[Rd] Bug in R 2.7 for over long lines,49287,Soeren Sonnenburg
049121.html,[Rd] Sage &lt;--&gt; R integration,49121,William Stein
049169.html,[Rd] [rd] sage &lt;--&gt; r integration,49169,William Stein
049054.html,[Rd] make check fails if called with --without-recommended-packages,49054,Detlef Steuer
049143.html,[Rd] Suggestion: add a warning in the help-file of unique(),49143,Matthieu Stigler
049063.html,[Rd] StructTS,49063,David Stoffer
049346.html,[Rd] R-Forge SVN repositories: R CMD build/check error on Windows	machines,49346,Stefan Theussl
049355.html,[Rd] R-Forge SVN repositories: R CMD build/check error on Windows machines,49355,Stefan Theussl
049356.html,[Rd] R-Forge SVN repositories: R CMD build/check error on Windows machines,49356,Stefan Theussl
048891.html,[Rd] callCC in 2.7.0,48891,Luke Tierney
048898.html,[Rd] callCC in 2.7.0,48898,Luke Tierney
049023.html,[Rd] problem with Rmpi 0.5-5 and openmpi,49023,Luke Tierney
049025.html,[Rd] R-uthreads?,49025,Luke Tierney
049112.html,[Rd] clean-up actions after non-local exits,49112,Luke Tierney
049184.html,[Rd] Pb with package::foo(x) &lt;- value,49184,Luke Tierney
049233.html,"[Rd] prod(0, 1:1000) ;  0 * Inf  etc",49233,Berwin A Turlach
048910.html,[Rd] Extractor function for standard deviation.,48910,Rolf Turner
049109.html,[Rd] HOW TO AVOID LOOPS,49109,Simon Urbanek
049163.html,[Rd] R-extension in unix system -- help to locate header files,49163,Simon Urbanek
049164.html,[Rd] naive question regarding running parallel C code from R,49164,Simon Urbanek
049277.html,[Rd] (PR#11240),49277,Simon Urbanek
049303.html,[Rd] RFC:  What should ?foo do?,49303,Simon Urbanek
049349.html,[Rd] OSX R GUI visual interface tweak (PR#11318),49349,Simon Urbanek
049400.html,[Rd] build packages with vignettes in Windows,49400,Simon Urbanek
049403.html,[Rd] build packages with vignettes in Windows,49403,Simon Urbanek
049060.html,[Rd] Adding a Matrix Exponentiation Operator,49060,Ravi Varadhan
048899.html,[Rd] by &quot;infelicity&quot;,48899,Tobias Verbeke
048901.html,[Rd] by,48901,Tobias Verbeke
048940.html,[Rd] tests Rin and Rout,48940,Tobias Verbeke
048948.html,[Rd] tests Rin and Rout,48948,Tobias Verbeke
049103.html,[Rd] option(expressions) and --max-ppsize,49103,Tobias Verbeke
048915.html,[Rd] How to tell R where to look for libgcc,48915,Mike Waldron
048976.html,[Rd] Odd tcltk and Rattle interference on MS/Windows,48976,Graham Williams
048965.html,[Rd] Adding a Matrix Exponentiation Operator,48965,Rory Winston
049007.html,[Rd] Adding a Matrix Exponentiation Operator,49007,Rory Winston
049008.html,[Rd] Adding a Matrix Exponentiation Operator,49008,Rory Winston
049009.html,[Rd] Adding a Matrix Exponentiation Operator,49009,Rory Winston
049249.html,[Rd]  question about p-value implementation,49249,Vincent Wolowski
048952.html,[Rd] How to create a function calling two functions with unknown number of parameters?,48952,ZT2008
049389.html,[Rd] [PATCH] Typo in 'help' documentation,49389,Roger D. Peng [audrey]
048894.html,[Rd] &quot;by&quot; speed improvement (PR#11064),48894,simon.debernard at altrabio.com
049137.html,[Rd] package.skeleton() creates corrupted Rd file (PR#11191),49137,pent at aparamon.msk.ru
049005.html,"[Rd] R-2.6.2 Solaris 11  build, install,	and check failures (PR#11093)",49005,f.middleton at apogeect.com
049237.html,"[Rd] Seqfault, Address 0, track X11() (PR#11231)",49237,liqun.xing at basf.com
049266.html,"[Rd] Seqfault, Address 0, track X11() (PR#11231)",49266,liqun.xing at basf.com
049321.html,[Rd] Bug in R 2.7 for over long lines (crasher+proposed fix!)	(PR#11284),49321,p.dalgaard at biostat.ku.dk
049004.html,[Rd] &quot;\0&quot; gives no warning &quot;unknown escape sequence&quot; (PR#11107),49004,volkmar.klatt at bnv-bamberg.de
049207.html,[Rd] Java-&gt;R functions (or possibly C++ -&gt; R),49207,esmail bonakdarian
049211.html,[Rd] Java-&gt;R functions (or possibly C++ -&gt; R),49211,esmail bonakdarian
049289.html,[Rd] r for windows gui front-end error (PR#11257),49289,job75 at business.kaist.ac.kr
049296.html,[Rd] r won't start: &quot;r: symbol lookup error: r: undefined	symbol: (PR#11274),49296,edd at debian.org
049372.html,[Rd] R code for weighted Deming regression? (PR#11334),49372,HDu at enh.org
049353.html,[Rd] X11 window title setting in X11() Device (PR#11325),49353,julien.barnier at ens-lsh.fr
049360.html,[Rd] X11 window title setting in X11() Device (PR#11325),49360,julien.barnier at ens-lsh.fr
049026.html,[Rd] getNativeSymbolInfo fails with Fortran symbol.,49026,Setzer.Woodrow at epamail.epa.gov
049092.html,"[Rd] Incorrect @INC: Rcmd SHLIB error under Windows (2.6.2,	44383) (PR#11165)",49092,mathieu.ribatet at epfl.ch
049293.html,[Rd] r won't start: &quot;r: symbol lookup error: r: undefined	symbol: (PR#11273),49293,mathieu.ribatet at epfl.ch
049128.html,[Rd] methods::is problem in R 2.7.0 &amp; R 2.8.0 devel,49128,ml-it-r-devel at epigenomics.com
049117.html,[Rd] Small memory leak in plot on OS X (PR#11170),49117,abergeron at gmail.com
049370.html,[Rd] crash in Mac.app (PR#11334),49370,alexcozzi at gmail.com
049317.html,[Rd] remarks on function pnbeta (PR#11277),49317,ali.baharev at gmail.com
049271.html,[Rd] HTML help for R (PR#11253),49271,belhassen.kaabi at gmail.com
049263.html,"[Rd] Seqfault, Address 0, track X11() (PR#11231)",49263,brechbuehler at gmail.com
049332.html,[Rd] View functionhas problems going beyond 65536 rows (PR#11291),49332,jholtman at gmail.com
049341.html,[Rd] (PR#11291) View functionhas problems going beyond 65536	rows *using the scrollbar*,49341,jholtman at gmail.com
049342.html,[Rd] Small Visual Bug in R GUI Package Installer (PR#11317),49342,nelson.ana at gmail.com
049343.html,[Rd] OSX R GUI visual interface tweak (PR#11318),49343,nelson.ana at gmail.com
048953.html,[Rd] Random seed not reset when starting R (PR#11089),48953,pmelsted at gmail.com
049020.html,[Rd] Adding a Matrix Exponentiation Operator,49020,rory.winston at gmail.com
049291.html,[Rd] R crashes while running a positive checked script (PR#11264),49291,virtualreal at gmail.com
049288.html,[Rd] r won't start: &quot;r: symbol lookup error: r: undefined symbol:	R_Visible&quot; (PR#11265),49288,jakobstoeger at gmx.de
049359.html,[Rd] inquiry - failed to start R-2.7.0 (Window) (PR#11329),49359,kmma at ha.org.hk
049087.html,[Rd] Bug in ci.plot(HH Package) (PR#11163),49087,nakajima at hokkaido-iri.go.jp
049016.html,[Rd] library(forecast) (PR#11111),49016,kirjeet at hotmail.com
049290.html,[Rd] CircStats Bug? (PR#11266),49290,rmark at infomagic.net
049102.html,[Rd] unix.time() scoping problem (PR#11169),49102,bill at insightful.com
049375.html,[Rd] non-digits in svnversion output mess up windows build if	USE_SVNVERSION=yes (PR#11339),49375,bill at insightful.com
049383.html,[Rd] non-digits in svnversion output mess up windows build if	(PR#11341),49383,bill at insightful.com
048916.html,[Rd] cannot increase memory size to 4Gb (PR#11087),48916,n.henriquez at ion.ucl.ac.uk
049146.html,[Rd]  calculating multiregression for the given data,49146,man4ish
049065.html,[Rd] HOW TO AVOID LOOPS,49065,carlos martinez
049074.html,[Rd] HOW TO AVOID LOOPS,49074,carlos martinez
048989.html,[Rd] Matrix multiplication in a C code,48989,mel
049227.html,[Rd] R-2.7.0 RC (2008-04-20 r45403) fails fullcheck,49227,apjaworski at mmm.com
049229.html,[Rd] R-2.7.0 RC (2008-04-20 r45403) fails fullcheck,49229,apjaworski at mmm.com
049318.html,[Rd] Bug in R 2.7 for over long lines (crasher+proposed fix!)	(PR#11281),49318,bugreports at nn7.de
049059.html,[Rd] Documentation: pls add xref from &quot;sum&quot; to &quot;rowSums&quot; (PR#11145),49059,mike.prager at noaa.gov
049157.html,[Rd] [rd] sage &lt;--&gt; r integration,49157,Friedrich.Leisch at r-project.org
049267.html,[Rd] HTML help solveLP(linprog) (PR#11250),49267,Ludek.Salom at rsj.cz
049333.html,[Rd] R_DEFAULT_DEVICE (PR#11294),49333,p.c.j.kleiweg at rug.nl
049086.html,"[Rd] Incorrect @INC: Rcmd SHLIB error under Windows (2.6.2,	44383) (PR#11161)",49086,wolpert at stat.duke.edu
049051.html,[Rd]   Re: library(forecast) (PR#11111),49051,ligges at statistik.tu-dortmund.de
049094.html,[Rd] Bug in ci.plot(HH Package) (PR#11163),49094,ligges at statistik.tu-dortmund.de
048917.html,[Rd] cannot increase memory size to 4Gb (PR#11087),48917,ripley at stats.ox.ac.uk
049024.html,[Rd] &quot;\0&quot; gives no warning &quot;unknown escape sequence&quot; (PR#11117),49024,ripley at stats.ox.ac.uk
049093.html,[Rd] (PR#11161) Incorrect @INC: Rcmd SHLIB error under Windows,49093,ripley at stats.ox.ac.uk
049139.html,[Rd] segments() with zero-length arguments (PR#11192),49139,ripley at stats.ox.ac.uk
049272.html,[Rd] (PR#11231) [Solaris 9 segfault when closiing X11()],49272,ripley at stats.ox.ac.uk
049335.html,[Rd] R_DEFAULT_DEVICE (PR#11294),49335,ripley at stats.ox.ac.uk
049336.html,[Rd] (PR#11291) View functionhas problems going beyond 65536,49336,ripley at stats.ox.ac.uk
049354.html,[Rd] X11 window title setting in X11() Device (PR#11325),49354,ripley at stats.ox.ac.uk
049379.html,[Rd] non-digits in svnversion output mess up windows build if	(PR#11340),49379,murdoch at stats.uwo.ca
049138.html,[Rd] segments() with zero-length arguments (PR#11192),49138,rmh at temple.edu
049147.html,[Rd] Bug in ci.plot(HH Package) (PR#11163),49147,rmh at temple.edu
049395.html,[Rd] Quotation marks (PR#11353),49395,mitchell.wachtel at ttuhsc.edu
049190.html,[Rd] Fortran underscore problem persists on Linux x86/64 (PR#11206),49190,thomas.petzoldt at tu-dresden.de
049161.html,[Rd] naive question regarding running parallel C code from R,49161,tyler
049192.html,[Rd] naive question regarding running parallel C code from R,49192,tyler
049077.html,[Rd] R 2.7 package.skeleton,49077,cgenolin at u-paris10.fr
049078.html,[Rd] R2.7 package.skeleton II,49078,cgenolin at u-paris10.fr
049082.html,[Rd] R 2.7 package.skeleton,49082,cgenolin at u-paris10.fr
048883.html,[Rd] Call R from C#,48883,guox at ucalgary.ca
049251.html,[Rd] Bug in poly() (PR#11243),49251,russell-lenth at uiowa.edu
049265.html,[Rd] poly() can exceed degree k - 1 for k distinct points (PR#11251),49265,russell-lenth at uiowa.edu
049049.html,[Rd] inconsistency within within( ) (PR#11131),49049,jritter at umn.edu
049261.html,[Rd] (PR#11240),49261,Christophe.GIRAUD at unice.fr
049393.html,[Rd] apply and monthly time series (PR#11352),49393,stephen.mcintyre at utoronto.ca
048911.html,[Rd] wishlist - annoying print behaviour (PR#11082),48911,tony.dixon at watc.wa.gov.au
048913.html,[Rd] __FILE__ for R,48913,hadley wickham
048914.html,[Rd] __FILE__ for R,48914,hadley wickham
048920.html,[Rd] R CMD check should check date in description,48920,hadley wickham
048923.html,[Rd] R CMD check should check date in description,48923,hadley wickham
048930.html,[Rd] R CMD check should check date in description,48930,hadley wickham
048936.html,[Rd] R CMD check should check date in description,48936,hadley wickham
049072.html,[Rd] HOW TO AVOID LOOPS,49072,hadley wickham
049284.html,[Rd] RFC: What should ?foo do?,49284,hadley wickham
049299.html,[Rd] RFC: What should ?foo do?,49299,hadley wickham
049300.html,[Rd] RFC: What should ?foo do?,49300,hadley wickham
049301.html,[Rd] RFC: What should ?foo do?,49301,hadley wickham
049305.html,[Rd] RFC: What should ?foo do?,49305,hadley wickham
049308.html,[Rd] RFC: What should ?foo do?,49308,hadley wickham
049398.html,[Rd] Quotation marks (PR#11353),49398,hadley wickham
049358.html,[Rd] Some compiling problems,49358,jing hua zhao
