link,Subject,id,author
045423.html,[Rd] [Wishlist] to uniform help(x) and library(help=x) behaviours	relating &quot;htmlhelp&quot; option (PR#9613),45423,lbraglia at gmail.com
045271.html,[Rd] data.frame backwards compatibility (PR#9601),45271,v.moreno at ico.scs.es
045589.html,"[Rd] R CMD Rdconv drops sections: arguments, seealso,	examples (PR#9645)",45589,bill at insightful.com
045314.html,"[Rd] R CMD Rdconv drops sections: arguments, seealso,	examples (PR#9606)",45314,timh at insightful.com
045231.html,[Rd] issue with pdf(paper=&quot;a4&quot;) in 2.5.0 alpha,45231,J.Oosting at lumc.nl
045571.html,[Rd] mirror's choice when installing a package for R-2.5.0 (PR#9643),45571,ken.mailinglist at mac.com
045483.html,[Rd] dput/dget when a data frame has 2 rows (PR#9627),45483,pdmmac at mcmaster.ca
045350.html,[Rd] printf capture,45350,mel
045357.html,[Rd] printf capture,45357,mel
045464.html,[Rd] printf capture,45464,mel
045471.html,[Rd] printf capture,45471,mel
045568.html,[Rd] Compilation problem,45568,apjaworski at mmm.com
045243.html,"[Rd] bquote(function(x,y) T) (PR#9602)",45243,felix at nfrac.org
045517.html,[Rd] identify() and metafile copies under Windows XP (PR#9634),45517,jgvcqa at rit.edu
045184.html,[Rd] Bug with Sys.glob?,45184,ronggui
045460.html,[Rd] Feature request for 'sprintf' optimization (PR#9621),45460,mwtoews at sfu.ca
045495.html,[Rd] plot.xy() with type=&quot;s&quot; and huge data (PR#9629),45495,ligges at statistik.uni-dortmund.de
045576.html,[Rd] mirror's choice when installing a package for R-2.5.0	(PR#9643),45576,ligges at statistik.uni-dortmund.de
045265.html,"[Rd] bquote(function(x,y) T) (PR#9602)",45265,ripley at stats.ox.ac.uk
045316.html,"[Rd] (PR#9606)  R CMD Rdconv drops sections: arguments, seealso,",45316,ripley at stats.ox.ac.uk
045348.html,[Rd] data.frame backwards compatibility (PR#9601),45348,ripley at stats.ox.ac.uk
045430.html,[Rd] predict.ar() produces wrong SE's (PR#9614),45430,ripley at stats.ox.ac.uk
045453.html,[Rd] format() applied to an NA character string (PR#9616),45453,ripley at stats.ox.ac.uk
045463.html,[Rd] (PR#9613) [Wishlist] to uniform help(x) and library(help=x),45463,ripley at stats.ox.ac.uk
045485.html,[Rd] dput/dget when a data frame has 2 rows (PR#9627),45485,ripley at stats.ox.ac.uk
045497.html,[Rd] plot.xy() with type=&quot;s&quot; and huge data (PR#9629),45497,ripley at stats.ox.ac.uk
045519.html,[Rd] identify() and metafile copies under Windows XP (PR#9634),45519,ripley at stats.ox.ac.uk
045583.html,[Rd] Rscript.Rd example (PR#9644),45583,ripley at stats.ox.ac.uk
045569.html,[Rd] [Fwd: Re: [R-downunder] Beware unclass(factor)] (PR#9641),45569,r.darnell at uq.edu.au
045502.html,[Rd] Error Reporting,45502,ivo welch
045507.html,[Rd] Error Reporting,45507,ivo welch
045235.html,[Rd] Implementation of pretty,45235,hadley wickham
045240.html,[Rd] Implementation of pretty,45240,hadley wickham
045248.html,[Rd] R-Forge?,45248,hadley wickham
045249.html,[Rd] R-Forge?,45249,hadley wickham
045254.html,[Rd] R-Forge?,45254,hadley wickham
045304.html,[Rd] list/matrix chimera,45304,hadley wickham
045309.html,[Rd] list/matrix chimera,45309,hadley wickham
045365.html,[Rd] directory/filename completion,45365,hadley wickham
