link,Subject,id,author
017471.html,R-alpha: Re: R-beta: compiling R-5.0 on IRIX6.1,17471,Martin Maechler
017477.html,R-alpha: Re: R-beta:  R-0.49 on IRIX6.1 does not compile,17477,Martin Maechler
017481.html,R-alpha: autoload  -- cool!,17481,Martin Maechler
017483.html,R-alpha: (minor?) S-R inconsistency:  NULL =~= list()  -- useful is.ALL function,17483,Martin Maechler
017493.html,R-alpha:  tapply patch -- Thomas version?,17493,Martin Maechler
017494.html,R-alpha: R-0.50-a3(+) Method despatching bug ?,17494,Martin Maechler
017495.html,"R-alpha: R-0.50-a3: [logical, drop = FALSE] -- bug in R (and S-plus)",17495,Martin Maechler
017500.html,"R-alpha:  [logical, drop = FALSE] -- my silliness ..",17500,Martin Maechler
017503.html,R-alpha: thoughts on batch (stop on error),17503,Martin Maechler
017521.html,R-alpha: options [--no-*-file] AND --dont-stop-on-error-if-batch,17521,Martin Maechler
017522.html,R-alpha: class for chisquare tests; Thoughts on print &amp; summary,17522,Martin Maechler
017524.html,R-alpha: a question on terminology,17524,Martin Maechler
017527.html,R-alpha: a question on terminology,17527,Martin Maechler
017532.html,R-alpha: eigen,17532,Martin Maechler
017533.html,R-alpha: Re: Extensions .R and .Rd (in base/funs/ and base/man/ ),17533,Martin Maechler
017556.html,R-alpha: batch   q(save = 'no'),17556,Martin Maechler
017559.html,"R-alpha: Can we &quot;require&quot;  1) GNU make,  2) Perl  -- for help &quot;compiling&quot;?",17559,Martin Maechler
017567.html,R-alpha: (minor?) S/R inconsistency:  mode(unclass(terms(...))),17567,Martin Maechler
017575.html,"SUMMARY: R-alpha: Can we &quot;require&quot;  1) GNU make,  2) Perl",17575,Martin Maechler
017507.html,R-alpha: libf2c as a shared library,17507,Martyn Plummer
017536.html,R-alpha: apply(),17536,Martyn Plummer
017551.html,R-alpha: ts problems,17551,Martyn Plummer
017569.html,R-alpha: Proposal for a new R doc source format,17569,Martyn Plummer
017560.html,"R-alpha: Can we &quot;require&quot;  1) GNU make,  2) Perl  -- for help &quot;compiling&quot;?",17560,Anthony Rossini
017424.html,R-alpha: Re: R-beta: ?faq example of scoping,17424,Luke Tierney
017508.html,R-alpha: thoughts on batch and fortran,17508,Luke Tierney
017475.html,R-alpha: .Options$digits  do not (always) work.,17475,Bill Venables
